178527,Felipe Carvalho,978.548.644-45,10537.04,True
138255,Felipe Oliveira,865.102.580-45,-34.7,True
873196,Valentina Costa,762.044.232-40,39968.74,True
635193,Thiago Freitas,054.632.972-85,4078.73,False
404817,Eduardo Mendes,196.277.871-66,26241.09,True
335798,Felipe Pereira,971.425.766-17,46461.9,True
515684,Valentina Barbosa,803.421.716-24,1190.09,False
557945,Igor Barbosa,309.903.737-73,6965.09,True
595885,Pedro Castro,477.960.627-71,26193.59,True
209478,Valentina Lima,293.264.614-15,7874.02,False
522716,Daniela Freitas,942.218.512-12,27966.51,True
108718,Felipe Lima,931.210.292-08,44152.08,True
262882,Julia Silva,570.520.290-84,33177.89,True
857718,Rodrigo Souza,219.006.913-23,43102.22,True
693924,Otavio Barbosa,692.883.168-69,20501.78,True
632484,Larissa Castro,586.355.576-42,42734.16,False
933697,Leticia Barbosa,838.479.508-59,34659.68,False
171051,Igor Rodrigues,608.858.831-08,14982.59,False
198894,Ana Mendes,131.354.185-73,11769.78,False
335785,Daniela Martins,968.949.057-81,36522.72,True
763511,Amanda Lima,063.637.520-77,5747.91,False
179106,Rodrigo Silva,806.817.900-46,48304.2,True
277255,Mariana Carvalho,038.615.464-00,3125.21,True
709200,Rafael Silva,526.428.771-94,18719.17,True
557628,Otavio Almeida,691.798.245-40,41565.83,False
966125,Ana Castro,296.759.301-25,36979.69,False
947384,Fernanda Almeida,800.437.777-21,48218.67,True
375187,Lucas Ferreira,078.046.967-50,9962.74,True
198684,Patricia Ribeiro,190.791.363-67,31673.69,False
686121,Daniela Souza,054.314.767-41,-84.47,False
265425,Rodrigo Almeida,301.768.559-59,27867.33,False
134206,Ana Lima,265.813.662-44,42892.3,False
111073,Mariana Freitas,735.133.349-61,8248.77,False
278448,Leticia Nascimento,619.493.467-03,39482.06,False
316413,Amanda Martins,240.924.690-31,19573.78,False
462228,Amanda Araujo,092.734.260-96,13354.48,False
331659,Diego Ferreira,248.080.558-82,16024.36,False
245446,Helena Rodrigues,930.432.695-68,31348.74,True
314790,Fernanda Almeida,063.131.424-01,4270.51,True
609485,Kevin Freitas,325.141.529-73,37295.15,True
539104,Otavio Pereira,141.650.370-88,7661.86,True
825909,Gabriel Nascimento,099.821.032-51,21521.93,True
285157,Daniela Castro,966.840.956-40,38682.32,False
275436,Thiago Araujo,728.295.668-90,31792.98,True
125171,Otavio Ribeiro,750.492.160-66,45176.95,True
213958,Mariana Barbosa,358.147.329-31,40400.21,True
214111,Eduardo Araujo,344.997.680-70,15130.18,True
723011,Kevin Carvalho,661.769.342-44,24242.22,True
304573,Ana Mendes,175.760.128-35,11619.88,False
901281,Amanda Castro,309.045.202-86,24049.75,False
488577,Otavio Mendes,572.988.687-02,33046.17,False
621426,Eduardo Martins,898.507.492-87,38602.13,True
474918,Fernanda Pereira,421.972.998-51,32042.12,False
990373,Felipe Ribeiro,436.565.799-44,49906.92,True
120536,Rafael Rocha,129.363.801-27,7702.52,False
218885,Eduardo Costa,121.099.002-96,46465.17,True
849779,Thiago Ferreira,492.838.229-99,998.13,True
588220,Kevin Martins,361.953.056-18,17708.5,True
911085,Mariana Silva,888.396.418-49,39326.01,False
586544,Bruno Lima,911.886.718-26,8634.51,False
712027,Bruno Almeida,515.590.064-62,6187.88,True
505648,Valentina Silva,275.999.652-83,48785.68,False
503362,Gabriel Santos,794.085.950-51,-455.48,True
864414,Gabriel Souza,959.340.071-01,46377.21,True
499577,Eduardo Almeida,675.666.710-29,28938.69,True
615373,Lucas Mendes,277.203.878-27,42986.7,False
192817,Mariana Freitas,254.993.579-97,16222.11,False
836943,Julia Ribeiro,903.578.558-54,17545.75,False
699192,Igor Rodrigues,061.461.586-52,15606.52,False
649714,Helena Ferreira,479.540.641-47,21885.29,True
357465,Sabrina Santos,994.943.951-50,2886.28,True
591784,Daniela Nascimento,427.349.915-17,11470.78,False
850888,Diego Barbosa,032.455.082-97,43166.24,True
707512,Otavio Araujo,192.757.128-07,32134.15,True
714896,Beatriz Oliveira,849.441.404-32,34980.85,True
721809,Larissa Mendes,595.312.632-73,22118.08,False
582460,Diego Barbosa,138.348.023-61,46681.97,True
202064,Eduardo Barbosa,935.194.132-92,49283.36,False
721745,Mariana Santos,071.358.165-99,37120.34,True
875645,Leticia Mendes,466.506.170-69,18555.56,False
685530,Gabriel Costa,956.430.316-87,3924.67,False
586786,Ana Pereira,088.450.398-34,9800.38,False
865006,Natalia Castro,856.337.488-48,12778.12,True
195323,Amanda Oliveira,403.876.737-37,7184.71,True
221242,Fernanda Rodrigues,022.068.010-49,38857.71,True
570719,Mariana Carvalho,618.829.025-68,27682.9,True
637642,Gabriel Ribeiro,390.382.762-38,42540.19,False
271098,Thiago Pereira,261.688.958-44,34425.64,True
233796,Marcos Ribeiro,996.220.525-76,11667.36,True
997135,Felipe Ferreira,334.431.828-26,32600.07,False
659865,Mariana Santos,451.122.378-55,39839.87,True
394010,Daniela Nascimento,189.545.242-48,42353.5,False
344666,Gabriel Freitas,543.613.003-70,3056.13,True
479365,Sabrina Pereira,059.001.068-44,2355.45,False
697805,Gabriel Oliveira,362.047.016-23,13385.09,False
431779,Marcos Costa,718.415.197-88,26466.43,False
939790,Camila Carvalho,248.901.396-49,17757.05,True
199321,Helena Martins,579.879.508-61,40096.96,False
173321,Felipe Araujo,342.347.523-51,22509.41,True
474731,Rodrigo Nascimento,194.880.425-18,2425.97,False
247795,Ana Rodrigues,644.484.151-54,45065.48,False
947677,Fernanda Freitas,438.441.979-27,8656.91,True
588450,Amanda Castro,768.569.131-89,47785.09,False
864247,Gabriel Lima,931.561.289-99,47606.52,True
720579,Otavio Nascimento,124.845.870-04,41997.64,True
412799,Leticia Freitas,590.098.540-64,4076.65,False
266631,Eduardo Araujo,201.741.746-90,34768.25,True
246970,Larissa Souza,340.250.098-87,36822.05,True
185601,Gabriel Silva,026.575.671-93,49542.45,True
279368,Pedro Nascimento,951.948.912-26,24275.94,True
222268,Fernanda Carvalho,982.703.115-68,49453.09,False
954104,Natalia Almeida,220.217.525-77,15583.98,False
532195,Julia Oliveira,082.689.900-84,8245.58,False
685769,Rodrigo Martins,016.109.933-14,11038.03,False
111149,Amanda Almeida,186.634.858-17,11636.54,False
123772,Lucas Almeida,950.045.860-41,12530.27,True
239596,Ana Costa,331.674.674-14,47305.43,True
524033,Lucas Pereira,019.679.908-71,31999.41,False
348549,Julia Nascimento,389.262.719-73,8601.35,False
854851,Fernanda Almeida,141.303.567-84,43448.78,True
734817,Lucas Oliveira,163.701.066-31,7074.56,False
975835,Amanda Almeida,788.781.841-72,30828.94,False
698529,Valentina Ribeiro,259.600.985-14,31195.19,False
484106,Otavio Souza,351.198.628-68,38139.4,True
789472,Camila Barbosa,194.123.257-06,-197.09,True
154202,Igor Martins,389.166.482-49,34885.38,True
430968,Ana Mendes,106.848.543-55,8613.13,False
480854,Leticia Costa,937.760.775-52,19419.59,True
173934,Rafael Silva,626.545.907-33,4295.56,False
593457,Sabrina Lima,356.565.770-13,33036.26,False
677062,Eduardo Rodrigues,174.747.740-87,8327.13,True
442037,Natalia Carvalho,952.298.939-51,40344.59,False
227953,Rafael Nascimento,090.991.320-78,39267.28,True
844309,Julia Martins,841.974.978-35,15985.56,False
170069,Fernanda Carvalho,582.900.498-71,29133.74,False
805797,Kevin Oliveira,118.978.566-96,22455.1,False
692507,Carlos Ferreira,898.289.422-71,22225.55,True
839960,Igor Lima,609.029.789-56,470.68,True
870635,Kevin Souza,374.784.753-74,9551.84,True
677772,Amanda Almeida,031.326.215-90,2314.29,True
676163,Amanda Freitas,403.266.807-96,-344.31,False
228159,Rafael Costa,627.932.157-00,39815.64,True
486440,Beatriz Souza,232.378.110-08,15463.03,True
609628,Leticia Castro,858.961.923-86,12999.13,True
986391,Helena Rodrigues,093.591.878-90,567.1,True
813666,Mariana Costa,559.449.791-08,7397.72,False
994605,Julia Rocha,110.905.014-21,14940.26,False
176950,Leticia Mendes,736.160.930-68,10127.13,False
659341,Diego Carvalho,655.142.869-78,45725.06,True
611450,Thiago Silva,419.529.991-66,42289.7,False
211213,Felipe Mendes,313.936.205-80,47844.74,False
935447,Igor Oliveira,840.801.903-12,7923.52,True
160082,Ana Lima,237.526.735-35,49037.52,True
741876,Larissa Lima,671.114.207-89,977.39,True
272576,Marcos Mendes,936.002.131-87,11321.42,True
585345,Amanda Mendes,202.800.991-73,25506.36,True
413244,Carlos Nascimento,931.529.498-15,45128.85,True
555668,Kevin Mendes,940.924.905-31,18143.14,False
392330,Marcos Souza,599.691.273-68,39752.26,True
480581,Ana Pereira,010.117.183-58,574.63,False
928951,Marcos Castro,045.373.643-48,22032.81,False
607115,Fernanda Freitas,760.216.314-86,42880.91,True
984472,Ana Santos,758.101.470-59,17334.72,True
737073,Diego Barbosa,040.189.183-62,25280.94,False
268168,Bruno Souza,104.784.745-86,20078.2,True
629390,Carlos Souza,731.244.521-10,42627.44,True
384085,Diego Santos,028.907.246-86,12854.24,False
331023,Natalia Carvalho,350.590.559-12,22469.01,False
421879,Natalia Freitas,431.394.612-95,37190.83,False
737930,Fernanda Rodrigues,826.776.276-32,47695.01,True
412574,Mariana Araujo,280.870.050-89,37827.17,False
425000,Ana Freitas,089.017.178-73,4218.13,True
653882,Bruno Pereira,917.294.102-11,37322.44,False
585695,Helena Rocha,487.383.526-00,48171.18,False
236214,Rafael Freitas,222.600.578-12,28017.87,True
679801,Rodrigo Rocha,308.872.181-49,31604.42,True
416127,Beatriz Nascimento,614.935.236-04,1628.97,True
612848,Eduardo Silva,520.464.124-49,17478.16,True
729431,Valentina Lima,336.524.394-40,24519.93,True
371639,Camila Barbosa,944.498.171-65,49967.96,False
725156,Sabrina Santos,934.022.597-20,23746.05,True
512001,Mariana Ribeiro,116.552.614-35,11765.25,True
712357,Ana Pereira,508.435.860-61,17588.24,False
411561,Igor Martins,915.330.909-66,74.96,True
131747,Sabrina Silva,015.340.526-62,13885.7,True
227268,Julia Nascimento,903.736.918-07,38986.64,True
865145,Ana Araujo,337.085.337-26,29466.39,False
478532,Natalia Mendes,545.584.751-74,48733.57,False
503413,Patricia Ferreira,383.858.259-00,36990.07,True
923255,Ana Freitas,162.558.490-33,26540.21,False
987794,Helena Rodrigues,659.084.284-36,25429.92,True
631572,Eduardo Santos,788.968.398-88,10297.57,True
645467,Patricia Santos,617.744.584-50,34593.72,False
281460,Thiago Oliveira,848.909.642-48,6750.01,True
844706,Otavio Araujo,338.445.046-33,9715.27,False
679388,Bruno Ferreira,794.667.047-34,39789.46,False
467508,Felipe Freitas,486.400.056-99,9753.21,False
873629,Daniela Nascimento,765.388.476-57,9307.71,True
325357,Thiago Carvalho,143.371.936-16,32108.1,True
106730,Igor Barbosa,294.988.977-52,4895.43,False
475477,Bruno Mendes,066.259.085-95,34949.85,False
422647,Patricia Araujo,970.437.156-26,-31.46,False
990944,Bruno Ribeiro,685.665.652-62,46173.86,False
209345,Lucas Barbosa,683.768.382-06,15461.28,True
725075,Julia Carvalho,228.920.308-81,10301.03,False
152926,Helena Ferreira,238.944.695-31,39825.98,False
895234,Julia Rodrigues,580.438.692-84,48671.29,True
446857,Helena Costa,698.086.660-50,19656.49,True
414182,Valentina Santos,672.078.913-19,10653.59,True
838655,Camila Silva,632.728.499-17,39231.07,False
328693,Natalia Pereira,984.934.646-15,25151.15,True
286125,Marcos Silva,525.917.774-19,-324.46,True
998878,Patricia Ferreira,422.203.280-26,33229.99,False
421360,Thiago Almeida,486.876.481-62,13333.94,True
771643,Julia Silva,384.725.232-91,20547.22,False
886657,Pedro Araujo,421.368.386-52,10330.32,True
806116,Marcos Santos,668.515.872-68,18443.02,True
351988,Larissa Lima,554.305.286-12,27672.45,False
757959,Carlos Souza,896.551.278-23,41220.99,True
549230,Marcos Almeida,895.035.838-33,20783.17,False
634113,Ana Castro,046.052.163-68,37323.14,False
461484,Pedro Ferreira,961.232.503-17,14971.49,True
160332,Valentina Oliveira,836.863.229-10,33612.06,True
824311,Rafael Silva,641.785.208-02,30696.68,False
246119,Natalia Martins,762.881.415-32,18643.03,False
954480,Helena Castro,493.277.692-22,18899.83,False
958719,Igor Freitas,050.080.183-23,48820.5,True
401755,Carlos Lima,471.925.042-68,33299.39,True
595693,Thiago Rocha,556.851.336-60,30893.5,False
587083,Fernanda Freitas,399.660.017-08,41144.32,True
712914,Marcos Castro,283.116.587-07,15928.18,True
419538,Helena Ferreira,499.735.810-96,23320.17,False
303317,Helena Martins,531.320.322-35,36205.7,True
771849,Eduardo Carvalho,603.487.034-02,15556.04,False
674309,Rodrigo Carvalho,210.637.120-92,13723.86,True
409035,Pedro Ribeiro,687.184.817-01,44428.3,False
278864,Valentina Silva,317.342.064-90,8163.45,True
625762,Pedro Souza,351.437.291-10,43125.23,False
907860,Helena Ribeiro,028.374.631-90,16154.12,False
111831,Larissa Ferreira,867.882.710-75,31595.97,True
925160,Natalia Souza,500.490.947-03,30255.8,True
270781,Pedro Lima,180.996.703-93,12251.76,True
103406,Bruno Ribeiro,001.199.875-71,46383.89,False
889499,Leticia Martins,956.263.648-94,6368.04,False
815835,Kevin Almeida,618.067.070-67,49315.03,False
574010,Julia Oliveira,634.040.108-54,36626.55,False
477604,Fernanda Pereira,322.334.805-30,18005.87,True
701424,Patricia Santos,018.219.601-55,35172.64,True
145179,Fernanda Ferreira,350.496.781-89,5193.1,True
446730,Rafael Freitas,663.083.917-92,29634.57,False
705605,Mariana Ribeiro,372.121.813-46,33750.21,False
687811,Amanda Ribeiro,050.789.685-80,34125.16,True
680662,Felipe Mendes,023.291.476-55,9742.34,False
275249,Camila Mendes,663.051.741-07,11856.94,True
908443,Natalia Araujo,136.420.904-41,3307.24,True
996189,Mariana Martins,194.586.327-30,17801.06,False
457771,Rodrigo Silva,786.915.754-52,36289.02,True
916603,Eduardo Freitas,445.269.365-70,35903.76,True
323572,Beatriz Freitas,493.147.370-14,43845.78,True
289452,Valentina Ferreira,511.097.388-55,25108.66,False
376444,Lucas Pereira,532.412.746-44,23689.55,False
635017,Mariana Pereira,963.241.942-36,45312.97,False
985094,Mariana Carvalho,894.491.760-01,38905.94,False
159031,Rafael Lima,923.884.898-28,37406.28,False
760769,Diego Barbosa,886.829.482-76,48643.85,True
546364,Fernanda Ferreira,937.609.942-21,4580.9,False
366805,Carlos Martins,116.561.644-75,18946.06,True
556091,Daniela Oliveira,855.254.157-65,38859.97,True
523723,Marcos Nascimento,616.329.475-65,19283.65,False
210470,Fernanda Freitas,208.095.090-46,17531.2,True
163406,Larissa Costa,481.771.137-08,40763.08,False
590243,Pedro Carvalho,990.680.600-57,22470.9,False
120762,Mariana Ferreira,463.400.225-84,15050.61,False
844158,Eduardo Oliveira,960.056.760-71,4974.16,False
354523,Julia Oliveira,771.408.372-02,1274.35,False
444247,Marcos Souza,020.647.671-15,15354.74,True
477396,Amanda Freitas,266.578.465-34,9123.63,True
214265,Amanda Castro,245.382.535-81,14405.2,False
912515,Lucas Martins,095.186.143-81,1403.63,False
368304,Diego Pereira,383.472.485-33,48018.94,True
485961,Mariana Carvalho,112.997.457-32,37362.27,False
206334,Marcos Silva,175.818.978-85,42992.28,False
941764,Patricia Pereira,790.023.397-03,2172.94,True
204810,Fernanda Rocha,719.140.647-27,23463.06,False
287073,Beatriz Pereira,468.857.803-37,7871.42,False
242671,Valentina Barbosa,668.303.882-63,23977.1,True
134433,Carlos Mendes,030.917.420-35,42544.12,False
899702,Valentina Castro,723.331.330-27,27260.01,True
913475,Lucas Souza,344.857.007-30,48801.82,True
564321,Beatriz Barbosa,723.754.729-48,11103.37,True
708459,Thiago Barbosa,211.313.126-10,37270.8,False
161077,Daniela Barbosa,953.433.969-39,3588.62,False
636399,Camila Ribeiro,069.787.538-87,47482.09,True
310617,Helena Rocha,872.308.188-84,34525.17,False
714402,Lucas Rodrigues,909.741.507-26,3668.8,False
321398,Fernanda Ribeiro,518.431.924-35,10395.81,False
203993,Bruno Araujo,542.929.163-16,4627.88,True
242134,Leticia Ribeiro,408.610.678-27,43471.94,True
167047,Camila Barbosa,282.141.228-25,4167.49,False
903445,Ana Lima,199.148.646-05,23926.7,False
118170,Felipe Araujo,459.474.111-41,49826.48,True
788168,Lucas Barbosa,984.646.540-17,38275.48,False
389984,Amanda Souza,843.515.774-16,11331.44,True
967908,Valentina Ferreira,860.169.578-60,28454.45,True
383255,Kevin Rodrigues,619.853.960-48,6362.45,True
283580,Leticia Martins,739.553.628-86,1181.78,False
720789,Fernanda Araujo,862.436.490-76,37118.31,True
458168,Fernanda Martins,544.074.454-03,33125.36,False
676302,Otavio Freitas,097.224.054-17,44384.35,True
570182,Daniela Carvalho,639.879.589-14,34179.81,True
858897,Kevin Pereira,102.116.379-40,-291.59,True
787604,Amanda Oliveira,521.921.624-17,15251.27,True
311214,Rafael Castro,324.809.573-86,47301.57,False
169007,Thiago Rocha,090.927.335-92,12075.37,True
150519,Marcos Nascimento,799.858.349-69,2750.41,False
156846,Eduardo Almeida,530.691.050-73,8210.54,True
911943,Otavio Rocha,748.935.558-71,34675.13,False
659532,Rafael Rocha,141.085.070-41,4244.82,True
200168,Thiago Rocha,765.321.470-63,3651.58,True
883163,Gabriel Rodrigues,104.708.061-32,44126.35,False
676458,Lucas Ribeiro,470.962.445-49,48114.69,False
392513,Rodrigo Nascimento,383.102.456-12,13362.55,False
693646,Igor Carvalho,974.769.099-51,18113.77,False
262570,Marcos Ribeiro,935.637.643-34,38446.55,False
466015,Rodrigo Ferreira,629.292.235-08,19494.17,True
546269,Mariana Araujo,079.259.701-06,25511.37,False
291485,Carlos Barbosa,227.726.751-69,24799.8,True
436611,Valentina Castro,568.852.167-14,22021.9,True
185575,Thiago Martins,691.238.724-26,42286.17,False
629951,Leticia Costa,361.579.066-29,34578.67,True
854807,Valentina Costa,183.662.228-89,36574.74,True
198945,Ana Almeida,321.438.135-50,37197.09,False
372398,Beatriz Almeida,776.457.535-47,15577.16,True
930546,Gabriel Santos,470.197.257-48,5774.31,True
739768,Otavio Ribeiro,918.530.652-97,5901.57,False
150432,Otavio Rocha,420.764.102-55,39946.33,True
171567,Patricia Rocha,074.224.042-63,41651.18,False
841688,Patricia Mendes,817.058.097-78,49137.7,False
329845,Thiago Almeida,123.532.803-76,32352.81,True
379911,Ana Pereira,911.563.791-05,23556.09,True
396141,Thiago Souza,625.026.374-72,45074.18,False
595825,Bruno Santos,210.518.439-95,30488.23,False
722534,Patricia Carvalho,340.015.463-39,22845.17,False
667548,Beatriz Barbosa,445.692.240-29,29266.1,True
100228,Kevin Araujo,480.625.191-37,11878.8,True
644024,Patricia Costa,349.863.620-00,43271.76,False
568858,Amanda Mendes,251.121.028-69,45717.58,True
438198,Carlos Ferreira,064.143.236-00,41967.62,False
881199,Marcos Silva,166.769.337-61,22457.36,False
700499,Mariana Silva,737.499.186-86,41311.55,True
630701,Helena Pereira,323.287.104-54,34104.83,False
838104,Carlos Silva,739.893.121-36,31493.29,False
493118,Valentina Santos,170.565.031-79,49586.86,True
308549,Carlos Lima,844.614.600-32,17765.8,False
495740,Ana Souza,011.623.315-33,42127.2,True
938762,Kevin Nascimento,905.138.421-14,40830.82,False
364770,Kevin Santos,890.494.401-15,-373.5,False
151956,Ana Silva,592.579.874-94,26969.6,False
592255,Julia Santos,137.764.818-70,626.19,False
404594,Natalia Lima,891.078.424-14,33347.54,True
686327,Otavio Almeida,086.569.207-33,37561.07,False
804983,Valentina Ferreira,683.404.281-63,26006.26,False
883812,Pedro Oliveira,887.008.736-16,20315.7,False
647729,Carlos Pereira,908.598.775-69,45824.41,False
321329,Fernanda Souza,490.720.392-29,20168.46,True
